0,-38.731
50,-46.0838
100,-55.3489
150,-36.0108
200,-35.6448
250,-41.0949
300,-32.0091
350,-54.4674
400,-72.6744
450,-48.1563
500,-61.3665
550,-63.163
600,-64.8726
650,-46.9235
700,-38.5658
750,-31.7244
800,-43.7068
850,-34.2981
900,-50.5068
950,-43.5448
1000,-47.0225
1050,-47.528
1100,-45.8038
1150,-47.4835
1200,-42.7932
1250,-41.331
1300,-45.0055
1350,-47.079
1400,-43.3168
1450,-19.77
1500,-37.1083
1550,-49.0974
1600,-41.7759
1650,-53.7383
1700,-39.6281
1750,-30.3168
1800,-52.5645
1850,-43.622
1900,-65.3018
1950,-53.1956
2000,-46.094
2050,-35.1904
2100,-43.3256
2150,-56.989
2200,-42.7766
2250,-50.162
2300,-36.8064
2350,-51.8001
2400,-40.9544
2450,-53.0184
2500,-36.9177
2550,-36.1091
2600,-41.5579
2650,-65.4021
2700,-55.6268
2750,-45.6081
2800,-44.1371
2850,-52.9451
2900,-54.1589
2950,-53.1906
3000,-64.251
3050,-43.1714
3100,-61.3994
3150,-40.5353
3200,-41.0855
3250,-44.299
3300,-62.6803
3350,-55.2817
3400,-55.6694
3450,-42.5482
3500,-56.8416
3550,-40.0192
3600,-50.4925
3650,-63.9798
3700,-56.7711
3750,-47.0953
3800,-43.9541
3850,-55.6592
3900,-39.4721
3950,-50.4556
4000,-35.6472
4050,-36.4057
4100,-53.6506
4150,-62.432
4200,-49.869
4250,-49.1866
4300,-57.4945
4350,-60.5998
4400,-57.8128
4450,-53.8354
4500,-40.8141
4550,-49.7252
4600,-55.3253
4650,-57.9216
4700,-43.0802
4750,-40.1909
4800,-39.596
4850,-58.485
4900,-64.0026
4950,-49.3286
5000,-57.1554
5050,-48.9194
5100,-57.471
5150,-58.5909
5200,-56.0074
5250,-66.7086
5300,-52.5293
5350,-56.9455
5400,-40.751
5450,-50.172
5500,-53.0929
5550,-56.2542
5600,-64.0793
5650,-47.0193
5700,-48.3202
5750,-42.3885
5800,-47.9362
5850,-63.4284
5900,-42.9824
5950,-42.8157
6000,-41.2513
6050,-48.5058
6100,-32.2831
6150,-50.677
6200,-50.132
6250,-65.7316
6300,-61.6907
6350,-54.9757
6400,-48.5591
6450,-49.8771
6500,-43.1389
6550,-54.1663
6600,-47.139
6650,-35.9905
6700,-56.0283
6750,-46.9485
6800,-50.1826
6850,-53.3973
6900,-50.8438
6950,-36.9781
7000,-55.7816
7050,-33.9093
7100,-39.3155
7150,-54.1714
7200,-48.1746
7250,-45.2317
7300,-48.4365
7350,-43.0046
7400,-41.1473
7450,-39.294
7500,-25.6271
7550,-35.1742
7600,-48.37
7650,-36.0125
7700,-60.3088
7750,-59.6933
7800,-39.3462
7850,-51.1388
7900,-41.9213
7950,-51.6297
8000,-50.1242
8050,-43.4908
8100,-62.2248
8150,-54.3686
8200,-45.761
8250,-42.2818
8300,-42.2402
8350,-54.1175
8400,-52.5791
8450,-52.0253
8500,-47.7382
8550,-53.9172
8600,-55.0458
8650,-56.1289
8700,-56.1609
8750,-57.6456
8800,-41.3343
8850,-32.0229
8900,-52.5381
8950,-65.1311
9000,-51.7089
9050,-49.8379
9100,-57.6125
9150,-53.0649
9200,-48.723
9250,-48.0958
9300,-48.9205
9350,-53.0284
9400,-45.9927
9450,-44.276
9500,-47.2994
9550,-55.4766
9600,-53.5015
9650,-55.825
9700,-55.8785
9750,-60.8548
9800,-70.8969
9850,-55.0868
9900,-46.9678
9950,-46.2729
10000,-56.8336
10050,-44.3934
10100,-40.26
10150,-57.2893
10200,-58.4481
10250,-47.672
10300,-59.1065
10350,-40.922
10400,-44.5471
10450,-63.823
10500,-52.9837
10550,-46.4785
10600,-64.9984
10650,-56.8724
10700,-47.6508
10750,-42.2206
10800,-45.8869
10850,-61.9607
10900,-38.3587
10950,-49.8694
11000,-57.0787
11050,-34.9253
11100,-47.4594
11150,-42.8527
11200,-39.5581
11250,-53.3681
11300,-47.4084
11350,-60.2439
11400,-41.1636
11450,-37.1487
11500,-45.2574
11550,-45.8267
11600,-53.336
11650,-66.7766
11700,-52.5371
11750,-54.6906
