0,80.8003
50,46.3357
100,14.4512
150,-23.3613
200,47.0503
250,24.9162
300,48.9499
350,45.3883
400,68.4811
450,71.4058
500,14.3232
550,80.1309
600,65.1699
650,50.5228
700,88.2028
750,54.2492
800,94.6902
850,65.4171
900,80.5886
950,85.8272
1000,74.4971
1050,77.2982
1100,68.581
1150,71.7141
1200,84.6284
1250,96.5527
1300,102.143
1350,85.1695
1400,92.7973
1450,56.2082
1500,73.507
1550,89.8017
1600,91.7424
1650,95.3346
1700,99.9667
1750,100.906
1800,95.9371
1850,80.0177
1900,102.12
1950,100.032
2000,95.8467
2050,88.6154
2100,91.9401
2150,61.5622
2200,99.0698
2250,99.3926
2300,93.0688
2350,85.5008
2400,83.0048
2450,99.6419
2500,98.7521
2550,95.406
2600,96.1848
2650,99.672
2700,91.6402
2750,100.844
2800,121.971
2850,97.1178
2900,100.889
2950,94.7645
3000,79.8086
3050,84.3549
3100,103.556
3150,84.9324
3200,90.7794
3250,86.8366
3300,95.3121
3350,89.3372
3400,105.57
3450,78.6984
3500,99.5845
3550,98.9195
3600,81.5965
3650,85.0572
3700,93.2903
3750,99.9639
3800,83.852
3850,94.5396
3900,92.9446
3950,101.247
4000,110.26
4050,98.9153
4100,94.1175
4150,102.016
4200,99.1423
4250,100.382
4300,79.4293
4350,101.692
4400,104.926
4450,84.8002
4500,96.474
4550,90.2396
4600,88.6264
4650,100.86
4700,80.7162
4750,90.861
4800,93.6853
4850,95.7643
4900,91.2792
4950,93.7865
5000,94.6197
5050,97.1042
5100,107.067
5150,97.3585
5200,90.4742
5250,89.4592
5300,102.492
5350,94.7133
5400,91.3404
5450,88.3303
5500,114.535
5550,99.2162
5600,67.9248
5650,100.268
5700,94.8732
5750,86.4997
5800,113.498
5850,89.5598
5900,80.2486
5950,104.715
6000,77.0766
6050,58.0116
6100,71.9361
6150,65.1783
6200,54.2931
6250,66.0232
6300,65.2809
6350,56.2795
6400,60.7733
6450,62.5574
6500,65.9215
6550,63.7425
6600,84.1715
6650,55.4017
6700,-1.45326
6750,97.8552
6800,77.211
6850,-113.027
6900,76.1895
6950,45.0688
7000,56.3643
7050,63.9448
7100,44.5779
7150,102.083
7200,1.52007
