0,-99.1393
50,-114.241
100,-142.509
150,-124.94
200,-117.763
250,-128.962
300,-114.44
350,-113.024
400,-105.132
450,-107.24
500,-119.152
550,-91.169
600,-133.201
650,-113.036
700,-126.604
750,-126.336
800,-118.922
850,-131
900,-135.851
950,-139.089
1000,-126.098
1050,-122.042
1100,-123.927
1150,-113.918
1200,-140.81
1250,-105.188
1300,-117.541
1350,-131.107
1400,-121.623
1450,-131.28
1500,-153.952
1550,-93.182
1600,-132.645
1650,-116.868
1700,-107.786
1750,-138.865
1800,-142.409
1850,-136.36
1900,-123.669
1950,-133.727
2000,-108.836
2050,-118.218
2100,-91.3023
2150,-102.125
2200,-119.611
2250,-114.851
2300,-112.561
2350,-120.523
2400,-137.533
2450,-120.528
2500,-139.538
2550,-111.074
2600,-98.2762
2650,-128.695
2700,-96.2942
2750,-130.507
2800,-140.272
2850,-120.924
2900,-132.987
2950,-120.764
3000,-126.631
3050,-109.553
3100,-131.73
3150,-145.963
3200,-120.815
3250,-163.021
3300,-146.023
3350,-166.095
3400,-130.312
3450,-121.755
3500,-145.302
3550,-115.934
3600,-73.7119
3650,-120.681
3700,-115.329
3750,-100.425
3800,-125.101
3850,-122.427
3900,-101.843
3950,-99.9333
4000,-106.145
4050,-110.428
4100,-128.179
4150,-101.096
4200,-95.5522
4250,-126.94
4300,-121.168
4350,-111.405
4400,-143.701
4450,-113.371
4500,-105.394
4550,-108.711
4600,-101.291
4650,-155.307
4700,-140.344
4750,-120.21
4800,-114.383
4850,-126.893
4900,-75.2768
4950,-89.693
5000,-119.457
5050,-151.69
5100,-130.98
5150,-153.483
5200,-175.678
5250,-117.964
5300,-144.604
5350,-159.862
5400,-97.6104
5450,-114.978
5500,-113.67
5550,-101.245
5600,-110.186
5650,-159.001
5700,-126.858
5750,-139.757
5800,-111.058
5850,-132.422
5900,173.46
5950,-134.004
6000,-139.754
6050,-131.387
6100,-156.78
6150,-156.575
6200,-131.617
6250,-157.023
6300,-128.256
6350,-146.686
6400,-151.645
6450,-154.218
6500,-157.615
6550,-146.431
6600,-122.733
6650,-89.0548
6700,-147.664
6750,-135.364
6800,-125.519
6850,-117.476
6900,-116.083
6950,-131.651
7000,-142.485
7050,-147.485
7100,-133.749
7150,-126.288
7200,-129.657
7250,-107.493
7300,-146.582
7350,-117.327
7400,178.578
7450,-133.245
7500,-114.128
7550,-129.625
7600,-138
7650,-161.339
7700,-137.963
7750,-122.554
7800,-121.7
7850,-122.045
7900,-122.892
7950,-124.106
8000,-119.011
8050,-135.797
8100,-115.357
8150,-146.601
8200,-159.683
8250,76.4487
8300,67.1952
8350,87.119
8400,90.6439
8450,65.5877
8500,68.2464
8550,74.9028
8600,57.3779
8650,47.567
8700,84.6096
8750,55.5587
8800,40.2037
8850,-20.5796
8900,46.084
8950,57.7932
9000,62.9634
9050,1.05573
9100,39.6731
9150,27.1323
9200,75.4337
9250,57.5098
9300,78.9985
9350,22.0524
9400,79.2649
9450,71.0825
9500,60.4845
9550,68.8404
9600,87.721
9650,31.7206
9700,101.101
9750,49.2485
9800,-5.1031
9850,64.4259
9900,100.638
9950,8.19452
10000,45.0315
10050,22.8143
10100,24.088
10150,44.4357
10200,29.3442
10250,22.9001
10300,28.3992
10350,72.3365
10400,35.7082
10450,14.728
10500,28.2415
10550,34.891
10600,39.2362
10650,37.9821
10700,53.9357
10750,88.3384
10800,45.7274
10850,88.6776
10900,25.8025
10950,65.7052
11000,73.6296
11050,52.379
11100,2.48234
11150,63.7331
11200,-123.853
11250,-107.494
11300,-136.456
11350,-111.137
11400,-110.882
11450,-132.446
11500,-108.096
11550,-170.812
11600,-162.658
11650,-111.654
11700,-127.16
11750,-132.844
11800,-139.731
11850,-162.445
11900,-145.201
11950,-132.054
12000,-115.323
12050,-145.637
12100,-158.563
12150,142.675
12200,170.755
12250,172.812
12300,-168.679
12350,-140.691
12400,-148.58
12450,-140.709
12500,-114.582
12550,-157.36
12600,-136.579
12650,-134.194
12700,-165.146
12750,-122.356
12800,36.1537
12850,47.0346
12900,71.5182
12950,42.5875
13000,4.49934
13050,80.6684
13100,57.7678
13150,61.8642
13200,38.8785
13250,44.465
13300,0.635858
13350,28.0148
13400,0.199678
13450,-21.6614
13500,38.6103
13550,55.3403
13600,58.9413
13650,32.038
13700,36.3924
13750,-8.03483
13800,57.0532
13850,71.1106
13900,49.3512
13950,36.4153
14000,34.2656
14050,71.8995
14100,43.8242
14150,49.7063
14200,75.9786
14250,20.9905
14300,81.1423
14350,28.8565
14400,91.5892
14450,89.4612
14500,52.8759
14550,95.904
14600,53.7362
14650,58.5223
14700,65.4967
14750,40.2233
14800,38.9855
14850,44.1395
14900,32.1417
14950,50.3692
15000,63.5538
15050,11.8792
15100,-110.006
15150,155.2
15200,-127.98
15250,-159.155
15300,-147.702
15350,-156.794
15400,178.426
15450,-124.082
15500,-119.928
15550,-126.489
15600,-153.629
15650,-161.963
15700,-147.399
15750,-117.03
15800,-112.459
15850,1.66531
15900,70.1741
15950,57.24
16000,25.7797
16050,21.8328
16100,62.3452
16150,63.3451
16200,54.7499
16250,92.2994
16300,39.9139
16350,84.1478
16400,84.7943
16450,34.9889
16500,35.29
16550,51.9161
16600,70.9004
16650,66.7609
16700,58.1517
16750,37.8409
16800,62.7887
16850,34.0724
16900,83.3713
16950,54.5184
17000,62.8198
17050,31.6029
17100,55.4419
17150,44.7897
17200,50.8051
17250,35.1666
17300,60.0213
17350,44.5746
17400,58.269
17450,41.0595
17500,-111.734
17550,-120.401
17600,179.423
17650,-150.55
17700,-133.172
17750,-154.766
17800,-130.898
17850,-128.465
17900,84.5079
17950,-115.969
18000,-117.028
18050,-101.047
18100,-132.352
18150,-131.272
18200,-124.424
18250,-129.258
18300,-140.351
18350,-136.3
18400,176.555
18450,-131.571
18500,-146.051
18550,-170.905
18600,-108.182
18650,-117.919
18700,167.457
18750,-96.6684
18800,-155.464
18850,-143.613
18900,-176.444
18950,-144.132
19000,-151.024
19050,-163.735
19100,-155.414
19150,156.163
19200,-114.694
19250,167.917
19300,-140.834
19350,167.266
19400,175.186
19450,172.976
19500,169.464
19550,-170.09
19600,-118.108
19650,-162.343
19700,172.713
19750,171.25
19800,163.455
19850,-10.8913
19900,26.6709
19950,10.3896
20000,57.5691
20050,-150.867
20100,68.914
20150,59.5117
20200,91.3761
20250,55.0756
20300,11.6291
20350,23.0912
20400,46.7638
20450,23.9531
20500,66.8144
20550,25.2235
20600,37.2081
20650,66.9917
20700,22.9153
20750,38.1212
20800,77.346
20850,42.7599
20900,63.312
20950,37.1714
21000,83.7607
21050,75.6767
21100,55.9273
21150,72.9328
21200,79.3031
21250,85.277
21300,70.7133
21350,73.6744
21400,52.3886
21450,53.2
21500,66.4386
21550,57.5624
21600,66.7038
21650,58.5615
21700,43.6204
21750,57.7611
21800,40.0596
21850,94.1665
21900,80.0893
21950,60.3466
22000,74.1007
22050,47.5082
22100,100.146
22150,69.7753
22200,79.6523
22250,50.9827
22300,63.1783
22350,44.7482
22400,59.2807
22450,70.5311
22500,61.163
22550,45.4275
22600,61.783
22650,59.7996
22700,49.4494
22750,87.0193
22800,61.7217
22850,65.5249
22900,44.7194
22950,50.1304
23000,52.098
23050,28.436
23100,81.7497
23150,61.3421
23200,37.8519
23250,80.4541
23300,45.3066
23350,35.193
23400,13.7416
23450,56.3295
23500,53.4486
23550,60.8068
23600,46.5575
23650,25.0842
23700,57.3906
23750,71.1961
23800,51.0949
23850,63.2265
23900,63.264
23950,61.8692
24000,40.4964
24050,-21.75
24100,-117.293
24150,-124.798
24200,-117.354
24250,-124.669
