0,-111.163
50,-126.834
100,-96.6722
150,-133.453
200,-75.6439
250,-117.571
300,-107.308
350,-145.245
400,-148.369
450,-95.4022
500,-77.9841
550,-102.412
600,-97.715
650,-144.838
700,-81.0788
750,-128.971
800,-94.3547
850,-90.5188
900,-113.806
950,-109.629
1000,-146.642
1050,-113.043
1100,-111.701
1150,-146.412
1200,-108.046
1250,-110.592
1300,-105.832
1350,-128.51
1400,-124.313
1450,-116.164
1500,-120.196
1550,-118.208
1600,-134.367
1650,-79.9998
1700,-113.882
1750,-119.041
1800,-112.257
1850,-101.52
1900,-84.1973
1950,-106.312
2000,-91.9539
2050,-129.13
2100,151.413
2150,-112.782
2200,-131.819
2250,-96.4528
2300,-123.257
2350,-95.5448
2400,-86.6354
2450,-91.8199
2500,-134.58
2550,-107.389
2600,-130.035
2650,-118.826
2700,-114.342
2750,-117.137
2800,-114.736
2850,-82.1867
2900,-93.9015
2950,-116.456
3000,-101.872
3050,-112.777
3100,-99.3875
3150,-120.206
3200,-108.38
3250,-107.789
3300,-116.425
3350,-74.2573
3400,-86.9772
3450,-115.329
3500,-112.685
3550,-91.2815
3600,-97.3634
3650,-97.3095
3700,-127.472
3750,-111.353
3800,-101.504
3850,-100.965
3900,-107.194
3950,-98.9175
4000,-91.1613
4050,-121.644
4100,-107.404
4150,-103.257
4200,-127.911
4250,-138.326
4300,-111.095
4350,-115.449
4400,-113.093
4450,-118.558
4500,-105.409
4550,-106.979
4600,-91.7899
4650,-101.88
4700,-112.714
4750,-83.7279
4800,-71.1541
4850,-97.3586
4900,-81.9085
4950,-97.7824
5000,-73.2635
5050,-97.8675
5100,-110.011
5150,-88.2547
5200,-85.6471
5250,-101.059
5300,-125.723
5350,-97.6213
5400,-104.587
5450,-115.749
5500,-130.999
5550,-107.268
5600,-107.234
5650,-101.028
5700,-92.323
5750,-109.933
5800,-105.864
5850,-118.427
5900,-101.695
5950,-113.409
6000,-100.224
6050,-109.061
6100,-91.6303
6150,-90.8859
6200,-127.672
6250,-82.6306
6300,-101.458
6350,-98.5028
6400,-110.042
6450,-110.449
6500,-104.412
6550,-109.004
6600,-145.675
6650,-150.058
6700,-101.638
6750,-80.3548
6800,-105.364
6850,-68.4685
6900,-98.2447
6950,-91.452
7000,-126.834
7050,-82.7546
7100,-122.669
7150,-88.003
7200,-78.4329
7250,-107.336
7300,-75.809
7350,-109.948
7400,-115.944
7450,-120.91
7500,-100.153
7550,-91.9908
7600,-139.919
7650,-122.878
7700,-108.975
7750,-94.1071
7800,-83.0404
7850,-91.4179
7900,-92.886
7950,-108.487
8000,-114.604
8050,-92.591
8100,-105.595
8150,-112.805
8200,-100.263
8250,-83.7421
8300,-115.977
8350,-108.011
8400,-118.458
8450,-89.5067
8500,-109.691
8550,-49.5915
8600,-124.724
8650,-97.8953
8700,-103.472
8750,-114.021
8800,-144.025
8850,-113.845
8900,-103.525
8950,-100.466
9000,-99.6213
9050,-103.241
9100,-102.464
9150,-91.1641
9200,-104.357
9250,-127.954
9300,-63.8865
9350,-75.4509
9400,-101.857
9450,-95.5686
9500,-106.446
9550,-76.7512
9600,-115.552
9650,-98.234
9700,-87.2103
9750,-109.443
9800,-119.619
9850,-114.712
9900,-107.031
9950,-103.354
10000,-79.6483
10050,-107.623
10100,-105.878
10150,-82.1266
10200,-92.1049
10250,-101.326
10300,-106.048
10350,-101.657
10400,-97.5599
10450,-116.31
10500,-115.131
10550,-122.074
10600,-74.8004
10650,-116.864
10700,-114.82
10750,116.453
10800,121.078
10850,130.154
10900,-103.761
10950,-105.824
11000,-113.483
11050,-88.859
11100,-111.217
11150,-88.4446
11200,-120.212
11250,-124.052
11300,-120.71
11350,-121.951
11400,-109.385
11450,-117.02
11500,-98.159
11550,-116.238
11600,-101.571
11650,-113.515
11700,-110.167
11750,-87.9257
11800,-111.282
11850,-85.5158
11900,-98.8442
11950,-114.575
12000,-119.179
12050,-107.805
12100,-110.592
12150,-113.419
12200,-93.8501
12250,-99.5667
12300,-108.446
12350,-117.974
12400,-109.626
12450,-127.33
12500,-111.892
12550,-115.076
12600,-104.633
12650,-115.075
12700,-94.6602
12750,-120.235
12800,-97.345
12850,-139.608
12900,-103.841
12950,-93.4197
13000,-120.716
13050,-119.713
13100,-104.473
13150,-100.083
13200,-116.061
13250,-115.909
13300,-139.23
13350,-77.4277
13400,-103.413
13450,-96.6151
13500,-117.49
13550,-177.771
13600,-107.672
13650,-122.495
13700,-102.831
13750,-133.915
13800,-112.83
13850,-112.882
13900,-95.7938
13950,-83.2854
14000,-118.701
14050,-116.427
14100,-111.697
14150,-110.341
14200,-86.9439
14250,-129.454
14300,-111.709
14350,-113.462
14400,-83.9478
14450,-107.857
14500,-130.002
14550,-99.4445
14600,-101.224
14650,-80.4814
14700,-125.48
14750,-104.871
14800,-111.326
14850,-89.1261
14900,-98.0259
14950,-120.232
15000,-116.953
15050,-81.7213
15100,-85.7967
15150,-137.784
15200,-103.424
15250,-116.193
15300,-102.449
15350,-101.106
15400,-111.093
15450,-98.5621
15500,-108.092
15550,-106.629
15600,-112.082
15650,-84.1567
15700,-107.876
15750,-118.741
15800,-80.6805
15850,-120.628
15900,-103.38
15950,-77.0462
16000,-71.2285
16050,-97.722
16100,-105.535
16150,-116.394
16200,-103.253
16250,-104.299
16300,-107.69
16350,-88.3909
16400,-102.729
16450,-100.869
16500,-112.656
16550,-108.962
16600,-106.914
16650,-94.3938
16700,-106.801
16750,-96.5399
16800,-121.73
16850,-89.702
16900,-96.7296
16950,-102.837
17000,-89.3223
17050,-110.712
17100,-121.111
17150,-112.755
17200,-103.299
17250,-103.935
17300,-117.156
17350,-90.5277
17400,-115.966
17450,-158.745
17500,-103.905
17550,-113.551
17600,-95.5577
17650,-115.301
17700,-96.2965
17750,-118.609
17800,-114.725
17850,-112.639
17900,-133.703
17950,-92.6971
18000,-132.015
18050,-123.372
18100,-108.485
18150,-108.027
18200,128.352
18250,-89.6581
18300,111.592
18350,152.046
18400,87.5894
18450,-159.812
18500,110.687
18550,153.132
18600,142.541
18650,145.748
18700,-168.245
18750,-97.3693
18800,-161.102
18850,-161.275
18900,112.696
18950,-144.08
19000,115.404
19050,177.059
19100,152.717
19150,110.061
19200,124.08
19250,106.654
19300,114.737
19350,-174.208
19400,-132.374
19450,-136.079
19500,-174.949
19550,-146.491
19600,-171.138
19650,-179.013
19700,-171.936
19750,167.958
19800,-101.036
19850,-165.478
19900,-126.653
19950,156.201
20000,168.394
20050,166.595
20100,171.861
20150,145.892
20200,108.405
20250,-98.4473
20300,-101.42
20350,-106.857
20400,-122.085
20450,-98.1596
20500,-80.0769
20550,-98.118
20600,-111.446
20650,-97.3521
20700,-111.706
20750,-84.8343
20800,-85.8859
20850,-105.935
20900,-105.013
20950,-122.573
21000,-102.797
21050,-112.008
21100,-90.3076
21150,-107.801
21200,-93.1007
21250,-104.757
21300,-124.825
21350,-91.7655
21400,-104.054
21450,-140.827
21500,-83.8587
21550,-134.199
21600,-92.5955
21650,-119.92
21700,-116.945
21750,-111.32
21800,-99.913
21850,-106.41
21900,-117.83
21950,-102.865
22000,-107.467
22050,-96.8154
22100,-102.271
22150,-116.938
22200,-113.729
22250,-87.5163
22300,-106.509
22350,-95.5229
22400,-126.647
22450,-116.413
22500,-117.8
22550,-120.617
22600,-96.3867
22650,-100.939
22700,-76.3557
22750,-120.895
22800,-104.907
22850,-111.768
22900,-100.396
22950,-102.537
23000,-108.732
23050,-110.759
23100,-115.114
23150,-96.0824
23200,-115.898
23250,-144.503
23300,-112.852
23350,-98.3672
23400,-116.985
23450,-113.264
23500,-91.4947
23550,-110.439
23600,-108.081
23650,-133.264
23700,-111.921
23750,-90.592
23800,-100.9
23850,-98.4481
23900,-121.822
23950,-115.961
24000,-90.9211
24050,-95.6977
24100,-134.457
24150,-102.702
24200,-85.2057
24250,-143.682
24300,-81.074
24350,-105.278
24400,-79.4242
24450,-99.2651
24500,-111.811
24550,-88.026
