2.814335315111036451e+01
2.830197817662044457e+01
2.831689577697646598e+01
2.817270432372966482e+01
2.811188941644691397e+01
2.826492000783164116e+01
2.842640596841622269e+01
2.839824234932526892e+01
2.832329613307928184e+01
2.826464355660641559e+01
2.822218428361095377e+01
2.819716885600903211e+01
2.817534926529769734e+01
2.811521576177255355e+01
2.814477960814147295e+01
2.819531054485233312e+01
2.825313598965539796e+01
2.828830610381167077e+01
2.830226736625715134e+01
2.840174166091193797e+01
2.852518979314428549e+01
2.855876508447463991e+01
2.854346194264103787e+01
2.850070740940029523e+01
2.836318634053750642e+01
2.832996625737851559e+01
2.827202931687222076e+01
2.825657507690143433e+01
2.835839592078937699e+01
2.831272180544610251e+01
2.828389967512184811e+01
2.826791112505029346e+01
2.828985673664450928e+01
2.830998501953411051e+01
2.828859965232261686e+01
2.828824173315747004e+01
2.830116943106729011e+01
2.830461487006427035e+01
2.830827373585784912e+01
2.821504795508011654e+01
2.818637017757591323e+01
2.821409923563859223e+01
2.837186368949235771e+01
2.844214613620412635e+01
2.835342084025631948e+01
2.832516973824429130e+01
2.837262129210350281e+01
2.838817469180575159e+01
2.841558109264793330e+01
2.843290869822317291e+01
2.844086677851051093e+01
2.845145580832686250e+01
2.844120189684586464e+01
2.836756609901783577e+01
2.829313050265633933e+01
2.823750705488976109e+01
2.827882128599804190e+01
2.838627125324862988e+01
2.839469780089604001e+01
2.837584226735666704e+01
2.845698851353359871e+01
2.834335704963119440e+01
2.833411432302515820e+01
2.837453961970700789e+01
2.843141715449261042e+01
2.847190576164264542e+01
2.844220358716775365e+01
2.839558032055518666e+01
2.834890117806184051e+01
2.830991158536719965e+01
2.826135373249996618e+01
2.819490116979621419e+01
2.819868171381947519e+01
2.831527438629651527e+01
2.842185242482904073e+01
2.834759511781329877e+01
2.827673404105737376e+01
2.831291961654122957e+01
2.840340250929106247e+01
2.841323956277207685e+01
2.826293542454376606e+01
2.818074922715054598e+01
2.810691266097422414e+01
2.813622999465893670e+01
2.809865316888726738e+01
2.805139796775353744e+01
2.805651044297958663e+01
2.813716660538789327e+01
2.821748406179013813e+01
2.829813147231712733e+01
2.835531201983370764e+01
2.833175436243006473e+01
2.833018564115536719e+01
2.833342069125683693e+01
2.833632912159022865e+01
2.836279006013363002e+01
2.842677220533927240e+01
2.849019357761462956e+01
2.855274780219272301e+01
2.861435102951104170e+01
2.859676085679649304e+01
2.857512316964712795e+01
2.856256903140506509e+01
2.855866729787867797e+01
2.858798072528635714e+01
2.861804722250938937e+01
2.864718916683669292e+01
2.867701046494407890e+01
2.873360254451075235e+01
2.878939191726124136e+01
2.883900466183144573e+01
2.882261983925030435e+01
2.873304363333227585e+01
2.868143152739629187e+01
2.868535263774080590e+01
2.870078126602474100e+01
2.872123162318352740e+01
2.877825201607395655e+01
2.891266847765153969e+01
2.902959553590610398e+01
2.912659450636923708e+01
2.904596495391891509e+01
2.891089157097758289e+01
2.889151924176791297e+01
2.893196525819411491e+01
2.897932787640247199e+01
2.901379013868130841e+01
2.906163904182201208e+01
2.910945661987104671e+01
2.913327437763267369e+01
2.913203648710048554e+01
2.910089835163196526e+01
2.906994920661328052e+01
2.904263273566924752e+01
2.904387352974421432e+01
2.906817417950256299e+01
2.910009783466372113e+01
2.913171630666803580e+01
2.911245053758406698e+01
2.912024311977959456e+01
2.912012604114696046e+01
2.914107396452612164e+01
2.914498617262385238e+01
2.914132111523627700e+01
2.922379409494829616e+01
2.922351777445226872e+01
2.921896738112586434e+01
2.921814765502781697e+01
2.925205468700711364e+01
2.927897645353269596e+01
2.931402981070862168e+01
2.936114888699110281e+01
2.935695371528441910e+01
2.930570033976586686e+01
2.925196478929938948e+01
2.922538860003003691e+01
2.922881702710495233e+01
2.923510644324178287e+01
2.926900600879965353e+01
2.923124548339177409e+01
2.923913628668707432e+01
