2.745490000000000208e+00
2.780610955999999856e+00
2.815731911999999948e+00
2.850852868000000040e+00
2.885973824000000132e+00
2.921094779000000141e+00
2.956215734999999789e+00
2.991336690999999881e+00
3.026457646999999973e+00
3.061578603000000065e+00
3.096699559000000157e+00
3.131820514999999805e+00
3.166941470999999897e+00
3.202062425999999906e+00
3.237183381999999998e+00
3.272304338000000090e+00
3.307425294000000182e+00
3.342546249999999830e+00
3.377667205999999922e+00
3.412788162000000014e+00
3.447909118000000106e+00
3.483030074000000198e+00
3.518151029000000207e+00
3.553271984999999855e+00
3.588392940999999947e+00
3.623513897000000039e+00
3.658634853000000131e+00
3.693755808999999779e+00
3.728876764999999871e+00
3.763997720999999963e+00
3.799118675999999972e+00
3.834239632000000064e+00
3.869360588000000156e+00
3.904481543999999804e+00
3.939602499999999896e+00
3.974723455999999988e+00
4.009844411999999636e+00
4.044965367999999728e+00
4.080086323999999820e+00
4.115207278999999829e+00
4.150328234999999921e+00
4.185449191000000013e+00
4.220570147000000105e+00
4.255691103000000197e+00
4.290812059000000289e+00
4.325933015000000381e+00
4.361053970999999585e+00
4.396174925999999594e+00
4.431295881999999686e+00
4.466416837999999778e+00
4.501537793999999870e+00
4.536658749999999962e+00
4.571779706000000054e+00
4.606900662000000146e+00
4.642021618000000238e+00
4.677142574000000330e+00
4.712263529000000339e+00
4.747384485000000431e+00
4.782505440999999635e+00
4.817626396999999727e+00
4.852747352999999819e+00
4.887868308999999911e+00
4.922989265000000003e+00
4.958110221000000095e+00
4.993231176000000104e+00
5.028352132000000196e+00
5.063473088000000288e+00
5.098594044000000380e+00
5.133714999999999584e+00
5.168835955999999676e+00
5.203956911999999768e+00
5.239077867999999860e+00
5.274198823999999952e+00
5.309319778999999961e+00
5.344440735000000053e+00
5.379561691000000145e+00
5.414682647000000237e+00
5.449803603000000329e+00
5.484924559000000421e+00
5.520045514999999625e+00
5.555166470999999717e+00
5.590287425999999726e+00
5.625408381999999818e+00
5.660529337999999910e+00
5.695650294000000002e+00
5.730771250000000094e+00
5.765892206000000186e+00
5.801013162000000278e+00
5.836134118000000370e+00
5.871255073999999574e+00
5.906376028999999583e+00
5.941496984999999675e+00
5.976617940999999767e+00
6.011738896999999859e+00
6.046859852999999951e+00
6.081980809000000043e+00
6.117101765000000135e+00
6.152222721000000227e+00
6.187343676000000237e+00
6.222464632000000329e+00
6.257585588000000421e+00
6.292706543999999624e+00
6.327827499999999716e+00
6.362948455999999808e+00
6.398069411999999900e+00
6.433190367999999992e+00
6.468311324000000084e+00
6.503432279000000094e+00
6.538553235000000186e+00
6.573674191000000278e+00
6.608795147000000370e+00
6.643916102999999573e+00
6.679037058999999665e+00
6.714158014999999757e+00
6.749278970999999849e+00
6.784399925999999859e+00
6.819520881999999951e+00
6.854641838000000043e+00
6.889762794000000135e+00
6.924883750000000227e+00
6.960004706000000319e+00
6.995125662000000411e+00
7.030246617999999614e+00
7.065367573999999706e+00
7.100488528999999716e+00
7.135609484999999808e+00
7.170730440999999900e+00
7.205851396999999992e+00
7.240972353000000084e+00
7.276093309000000176e+00
7.311214265000000267e+00
7.346335221000000359e+00
7.381456176000000369e+00
7.416577131999999573e+00
7.451698087999999665e+00
7.486819043999999757e+00
7.521939999999999849e+00
