0,-37.5859
50,-45.6489
100,-60.3888
150,-45.4254
200,-36.6382
250,-42.1972
300,-44.4418
350,-50.4813
400,-44.9069
450,-48.3751
500,-37.5452
550,-37.8295
600,-55.1346
650,-48.0646
700,-53.9412
750,-67.9426
800,-58.5267
850,-46.2779
900,-44.4933
950,-50.4466
1000,-56.7377
1050,-38.1126
1100,-42.9028
1150,-39.9597
1200,-50.7445
1250,-45.9086
1300,-53.4498
1350,-53.1274
1400,-41.8999
1450,-33.5219
1500,-49.9174
1550,-47.8385
1600,-32.6495
1650,-40.2239
1700,-47.5725
1750,-47.1282
1800,-56.4478
1850,-53.0628
1900,-44.2005
1950,-36.8188
2000,-33.9927
2050,-56.0841
2100,-39.415
2150,-54.8849
2200,-64.9617
2250,-46.749
2300,-56.8662
2350,-48.6085
2400,-61.1891
2450,-35.6755
2500,-30.1044
2550,-48.3759
2600,-52.41
2650,-47.352
2700,-50.7829
2750,-42.338
2800,-40.3037
2850,-55.1144
2900,-49.0863
2950,-50.5059
3000,-51.1375
3050,-52.6001
3100,-35.2397
3150,-47.3814
3200,-56.5761
3250,-48.0592
3300,-32.0204
3350,-51.2771
3400,-52.6319
3450,-45.0967
3500,-49.5815
3550,-40.5084
3600,-37.6795
3650,-43.5355
3700,-39.4358
3750,-43.0728
3800,-51.5022
3850,-41.1184
3900,-45.1218
3950,-45.2499
4000,-48.9634
4050,-48.5752
4100,-52.1731
4150,-56.2353
4200,-29.2888
4250,-48.9731
4300,-42.9318
4350,-45.2081
4400,-46.4877
4450,-56.8001
4500,-45.6217
4550,-46.8635
4600,-53.7195
4650,-38.8451
4700,-56.2082
4750,-42.7241
4800,-43.9477
4850,-41.9186
4900,-57.7467
4950,-43.4385
5000,-50.6305
5050,-46.2971
5100,-39.0236
5150,-29.1459
5200,-45.2007
5250,-46.6822
5300,-39.5113
5350,-52.3046
5400,-59.61
5450,-33.9267
5500,-36.3161
5550,-48.3035
5600,-43.749
5650,-49.1707
5700,-37.1384
5750,-27.902
5800,-59.2799
5850,-39.6327
5900,-53.846
5950,-37.999
6000,41.142
6050,-48.382
6100,-59.9932
6150,-44.3181
6200,-45.0008
6250,-40.0497
6300,-43.631
6350,-53.9082
6400,-55.5427
6450,-49.95
6500,-54.2985
6550,-54.229
6600,-55.7954
6650,-49.893
6700,-57.4957
6750,-44.9548
6800,-48.4869
6850,-44.8989
6900,-51.8273
6950,-30.1322
7000,-49.2865
7050,-59.6535
7100,-39.9082
7150,-58.7354
7200,-46.2487
7250,-41.2678
7300,-51.9546
7350,-35.8281
7400,-35.8333
7450,-29.5276
7500,-45.4426
7550,-52.1965
7600,-43.0804
7650,-49.2173
7700,-52.1489
7750,-56.6038
7800,-52.2631
7850,-50.8173
7900,-35.2218
7950,-28.2108
8000,-44.3921
8050,-49.0275
8100,-40.218
8150,-57.571
8200,-46.6805
8250,-53.4612
8300,-56.4844
8350,-50.3303
8400,-50.4427
8450,-35.914
8500,-52.8541
8550,-49.4012
8600,-45.9672
8650,-62.561
8700,-49.1414
8750,-55.3029
8800,-36.8787
8850,-51.7254
8900,-63.7476
8950,-34.0169
9000,-47.1982
9050,-33.7602
9100,-45.5863
9150,-64.7813
9200,-43.5878
