0,-46.9466
50,-48.8338
100,-56.1479
150,-52.6919
200,-14.4594
250,-69.325
300,-70.7691
350,-53.8601
400,-47.6639
450,-63.3234
500,-46.4288
550,-53.8955
600,-56.1306
650,-59.3678
700,-47.8884
750,-42.86
800,-52.9915
850,-64.0566
900,-24.2424
950,-54.785
1000,-27.6081
1050,-28.5486
1100,-47.1977
1150,-32.6865
1200,-16.4868
1250,-51.591
1300,-67.3257
1350,-56.6899
1400,-68.3448
1450,-64.1245
1500,-73.1053
1550,-111.088
1600,-53.1365
1650,-64.6573
1700,-55.0715
1750,-69.3174
1800,-61.1526
1850,-62.1503
1900,-40.3509
1950,-71.4178
2000,-80.0126
2050,-54.3563
2100,-48.9476
2150,-70.6086
2200,-52.6858
2250,-53.5362
2300,-65.1747
2350,-71.4947
2400,-102.619
2450,-53.4904
2500,-45.2996
2550,-178.503
2600,-61.2723
2650,-62.7775
2700,-68.4482
2750,-63.1289
2800,-68.8948
2850,-52.5386
2900,-56.5143
2950,-56.9769
3000,-46.9784
3050,-44.8306
3100,-48.1548
3150,-60.7226
3200,-37.4944
3250,-67.0418
3300,-65.3822
3350,-53.7821
3400,-61.7924
3450,-59.1501
3500,-55.9847
3550,-31.5346
3600,-55.0857
3650,-48.14
3700,-55.3271
3750,-66.1875
3800,-63.5664
3850,-60.0148
3900,-47.7654
3950,-57.1831
4000,-68.5628
4050,-54.078
4100,-44.1459
4150,-55.2017
4200,-52.2166
4250,-76.8277
4300,-69.8459
4350,-49.2525
4400,-62.7769
4450,-73.8346
4500,-46.6934
4550,-60.5788
4600,-72.0368
4650,-70.978
4700,-61.5793
4750,-48.967
4800,-62.5086
4850,-72.5497
4900,-48.732
4950,-66.7449
5000,-66.9133
5050,-61.7837
5100,-61.1629
5150,-39.7429
5200,-33.6329
5250,-69.4099
5300,-67.3051
5350,-53.03
5400,-87.7717
5450,-60.0058
5500,-47.8873
5550,-57.9014
5600,-39.5727
5650,-41.9912
5700,-61.555
5750,-136.56
5800,-68.6352
5850,-79.9906
5900,-39.0931
5950,-60.1364
6000,-46.0426
6050,-59.2494
6100,-49.1502
6150,-55.6076
6200,-68.0154
6250,-61.8674
6300,-46.2169
6350,-57.8868
6400,-55.7597
6450,-60.4041
6500,-45.5774
6550,-41.4681
6600,-70.4817
6650,-78.3342
6700,-49.0251
6750,-55.721
6800,-66.1674
6850,-64.2245
