1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02
1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02
1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02
1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02
1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02
1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02 1.061932383811929554e+02
