0,-62.0757
50,-71.8481
100,-49.1456
150,-58.4413
200,-55.5911
250,-58.7146
300,-54.4111
350,-58.3965
400,-69.1181
450,-47.5228
500,-52.8855
550,-59.0247
600,-49.1949
650,-60.8808
700,-52.3245
750,-55.5992
800,-47.2487
850,-157.924
900,172.5
950,-140.866
1000,-158.509
1050,-173.608
1100,-48.4157
1150,-41.8782
1200,-76.3671
1250,-50.7459
1300,-69.8174
1350,-58.8313
1400,-62.4025
1450,-61.4151
1500,-60.1446
1550,-69.7478
1600,-55.2256
1650,-70.2251
1700,-91.7091
1750,-60.2809
1800,-60.3563
1850,-50.5064
1900,-159.604
1950,-167.533
2000,-129.489
2050,-67.5716
2100,-53.83
2150,-156.014
2200,-155.757
2250,-53.5005
2300,-57.9572
2350,-63.9975
2400,-55.489
2450,-61.574
2500,-170.337
2550,179.546
2600,176.193
2650,170.213
2700,-44.4322
2750,-55.951
2800,-70.8466
2850,-61.0057
2900,-55.9588
2950,-67.988
3000,-46.6985
3050,-76.9742
3100,-61.5041
3150,-69.9257
3200,-46.3101
3250,-59.3483
3300,-49.2689
3350,-53.4184
3400,-70.1528
3450,-59.9131
3500,-46.9703
3550,-58.2883
3600,-57.6536
3650,-62.8828
3700,-71.978
3750,-55.3638
3800,-41.8277
3850,-62.0251
3900,-51.5159
3950,-71.3995
4000,-62.2504
4050,-46.966
4100,-48.0653
4150,-61.5853
4200,-50.8594
4250,-179.223
4300,-164.938
4350,-164.717
4400,-129.081
4450,-179.135
4500,-159.491
4550,-101.489
4600,-62.1622
4650,-92.7044
4700,-64.4893
4750,-164.525
4800,-49.9765
4850,-72.5812
4900,-154.717
4950,-69.085
5000,-41.828
5050,-59.4241
5100,-56.6721
5150,-62.5579
5200,-71.4985
5250,-56.0826
5300,-48.148
5350,-56.8687
5400,-76.4848
5450,173.831
5500,-82.4667
5550,-146.981
5600,-83.266
5650,-55.1977
5700,-90.1405
5750,-73.065
5800,-54.0236
5850,-69.0201
5900,-65.9778
5950,-108.18
6000,-134.254
6050,-63.8828
6100,-62.527
6150,-67.2257
6200,-68.4455
6250,-60.7228
6300,-65.4749
6350,-68.1892
6400,-62.8505
6450,-48.3587
6500,-57.8431
6550,-49.3563
6600,-60.485
6650,-53.8517
6700,-49.5687
6750,-61.1421
6800,-58.1682
6850,-61.8463
6900,-61.1613
6950,-65.494
7000,-66.2132
7050,-66.435
7100,-60.1884
7150,-29.5532
7200,-75.7512
7250,-51.0931
7300,-127.877
7350,-80.0246
7400,-59.8446
7450,-67.0976
7500,-57.2595
7550,-31.7016
7600,-52.6417
7650,-59.0299
7700,-50.0759
7750,-60.5005
7800,-70.4235
7850,-58.4361
7900,-60.5263
7950,-50.9426
8000,-76.2407
8050,-59.3968
8100,168.29
8150,-176.421
8200,-176.369
8250,173.556
8300,-179.453
8350,172.251
8400,-154.072
8450,-170.362
8500,-165.17
8550,-179.256
8600,-161.747
8650,174.397
8700,177.718
8750,166.824
8800,-167.349
8850,174.825
8900,-176.834
8950,-177.323
9000,-179.35
9050,157.939
9100,176.174
9150,-177.674
9200,177.829
9250,-167.518
9300,-165.526
9350,-162.938
9400,-62.1426
9450,-52.2342
9500,-47.3291
9550,-55.3403
9600,-84.0708
9650,-49.5822
9700,-120.858
9750,-65.0103
9800,-60.526
9850,-68.32
9900,-54.0879
9950,-66.1175
10000,-54.2744
10050,-65.3451
10100,-60.9195
10150,-53.6743
10200,-79.3381
10250,-55.1663
10300,-44.4411
10350,-111.475
10400,-65.8461
10450,-62.4339
10500,-64.5599
10550,-54.6472
10600,-62.3255
10650,-111.327
10700,175.511
10750,-150.07
10800,-177.276
10850,-160.61
10900,-168.072
10950,-176.921
11000,-157.543
11050,-171.135
11100,-164.504
11150,-165.514
11200,170.652
11250,-174.821
11300,-176.607
11350,-174.506
11400,-175.868
11450,174.51
11500,-171.76
11550,-170.875
11600,-156.349
11650,172.984
11700,-176.275
11750,-164.757
11800,-170.808
11850,177.257
11900,-154.725
11950,-174.425
12000,176.895
12050,-163.627
12100,-164.899
12150,179.326
12200,-168.825
12250,172.735
12300,177.567
12350,-177.993
12400,-168.959
12450,-156.342
12500,-178.139
12550,-177.735
12600,-168.55
12650,175.489
12700,177.188
12750,-170.121
12800,177.496
12850,-164.501
12900,-172.722
12950,177.229
13000,171.564
13050,-41.4742
13100,-59.1052
13150,-46.6933
13200,-76.0917
13250,-44.0742
13300,-47.012
13350,-45.939
13400,-49.356
13450,-50.1547
13500,-39.1402
13550,-49.8344
13600,-65.6365
13650,-41.3723
13700,-45.5332
13750,-54.3364
13800,-52.258
13850,-54.9843
13900,-47.7856
13950,-49.5917
14000,-77.7441
14050,-60.8149
14100,-55.1626
14150,-48.0257
14200,-80.0458
14250,-56.0932
14300,-57.6006
14350,-75.0063
14400,179.557
14450,-178.684
14500,-162.031
14550,-61.8424
14600,-63.3605
14650,-67.5745
14700,-47.9176
14750,-44.6081
14800,-53.5279
14850,-64.8996
14900,-61.5396
14950,-72.423
15000,-62.2637
15050,-66.6996
15100,-47.1202
15150,-72.8083
15200,-57.4264
15250,-78.3212
15300,-29.2665
15350,-56.9113
15400,-61.8789
15450,-62.9265
15500,-144.917
15550,-63.8413
15600,-63.4955
15650,-54.471
15700,-70.1255
15750,-55.9801
15800,-61.3857
15850,-44.3569
15900,-52.0586
15950,-63.3656
16000,-74.1139
16050,-60.0342
16100,-39.6772
16150,-68.9318
16200,-58.002
16250,-82.6827
16300,-62.8676
16350,-56.7609
16400,-53.8513
16450,-48.7334
16500,-58.9718
16550,-72.9203
16600,-65.2358
16650,-52.0572
16700,-65.3686
16750,-39.6532
16800,-73.9794
16850,-55.4037
16900,-69.1461
16950,-58.519
17000,-49.0961
17050,-61.4142
17100,-68.0816
17150,-22.389
17200,-57.0439
17250,-82.0786
17300,-60.6316
17350,-63.5261
17400,-62.7495
17450,-49.8889
17500,-57.6959
17550,-57.9299
17600,-79.3974
17650,-51.1278
17700,-68.8493
17750,-56.3167
17800,-69.1325
17850,-52.65
17900,-45.4753
17950,-59.2491
18000,-47.8623
18050,-73.391
18100,-71.2822
18150,-47.2978
18200,-67.112
18250,-55.0598
18300,-67.2475
18350,-60.2132
18400,-59.9747
18450,-46.549
18500,-51.2478
18550,-65.0227
18600,-53.5754
18650,-54.5117
18700,-54.0072
18750,-59.4693
18800,-64.9986
18850,-48.8429
18900,-61.7487
18950,-62.3099
19000,-51.5215
19050,-71.9301
19100,-80.6184
19150,-65.1518
19200,-68.875
19250,-57.6649
19300,-62.1674
19350,-58.2331
19400,-43.9093
19450,-63.9717
19500,-66.5285
19550,-44.8969
19600,-45.2071
19650,-67.5421
19700,-56.6649
19750,-66.3325
19800,-62.8373
19850,-53.6629
19900,-65.555
19950,171.518
20000,-171.97
20050,-164.079
20100,169.42
20150,-168.915
20200,169.628
20250,175.413
20300,-166.387
20350,-175.616
20400,-169.128
20450,172.387
20500,-179.54
20550,168.764
20600,-178.251
20650,-162.279
20700,173.266
20750,-175.506
20800,-174.305
20850,-167.117
20900,-153.081
20950,-176.909
21000,-179.633
21050,-171.258
21100,-159.435
21150,176.246
21200,-166.621
21250,-158.296
21300,166.346
21350,-179.61
21400,-174.084
21450,-159.078
21500,-165.581
21550,-172.357
21600,-163.241
21650,-176.034
21700,-169.751
21750,-157.333
21800,-174.81
21850,-150.913
21900,-157.163
21950,-58.1926
22000,-52.6633
22050,-73.5163
22100,-64.6827
22150,-66.7425
22200,-62.3201
22250,-30.4534
22300,-54.8321
22350,-53.2999
22400,-55.6395
22450,-43.8231
22500,-57.9071
22550,-98.6291
22600,-58.8989
22650,-176.127
22700,-162.721
22750,-68.0256
22800,-68.5285
22850,-74.302
22900,-59.3428
22950,-53.8201
23000,-54.6135
23050,-124.986
23100,-57.3029
23150,-64.5075
23200,-67.2301
23250,-96.4254
23300,-104.056
23350,-156.27
23400,-174.247
23450,-158.872
23500,-172.352
23550,172.727
23600,-162.852
23650,-169.729
23700,-160.888
23750,-141.798
23800,-68.8992
23850,-82.2066
23900,-164.588
23950,-63.659
24000,-77.1658
24050,-141.848
24100,-171.845
24150,-160.433
24200,-170.791
24250,-64.0048
24300,-80.6535
24350,-61.5859
24400,-76.0982
24450,-45.4323
24500,-60.3589
24550,-55.7289
24600,-63.9908
24650,-75.1834
24700,-57.0734
24750,-75.6808
24800,-85.1741
24850,-52.6853
24900,-54.624
24950,-59.02
25000,-57.124
25050,-113.287
25100,-60.2837
25150,-67.6614
25200,-45.1362
25250,-54.5547
25300,-93.4306
25350,-63.841
25400,-69.5423
25450,-56.1934
25500,-53.0442
25550,-64.6199
25600,-58.3326
25650,-57.9001
25700,-64.6901
25750,-71.2363
25800,-145.164
25850,-164.085
25900,-78.2482
25950,-44.5673
26000,-97.3253
26050,-111.431
26100,-30.1695
26150,-46.1894
26200,-42.9674
26250,-69.819
26300,-104.653
26350,-42.2074
26400,-47.6663
26450,-61.1126
26500,-51.7646
26550,-34.562
26600,-61.3739
26650,-77.2418
26700,-64.0692
26750,-56.0724
26800,-57.4479
26850,-53.8704
26900,-38.1247
26950,-45.9027
27000,-82.4152
27050,-45.6633
27100,-70.8391
27150,-47.7549
27200,-171.446
27250,-169.743
27300,-155.891
27350,-174.821
27400,-174.487
27450,-149.906
27500,-45.0098
27550,-54.9992
27600,-76.4776
27650,-63.8152
27700,-54.5908
27750,-51.2384
27800,-105.501
27850,-53.7084
27900,-61.226
27950,-76.0487
28000,-60.6911
28050,-50.5347
28100,-36.84
28150,-37.9918
28200,-164.884
28250,-135.023
28300,-167.447
28350,-177.822
28400,-129.255
28450,-162.209
28500,179.796
28550,-168.679
28600,-54.8919
28650,-65.1924
28700,-83.5877
28750,-54.6048
28800,-94.2825
28850,-56.7371
28900,-63.3557
28950,-61.7044
29000,-48.2353
29050,-67.2232
29100,-60.2228
29150,-43.2731
29200,-56.9631
29250,-60.4637
29300,-48.1228
29350,-58.1695
29400,-57.4486
29450,-77.0192
29500,-54.4086
29550,-54.5958
29600,-80.238
29650,-61.7146
29700,-56.1222
29750,-86.3262
29800,-75.4744
29850,-64.5268
29900,-57.8448
29950,-63.3996
30000,-49.0562
30050,-67.8617
30100,-74.0143
30150,-65.6699
30200,-55.1658
30250,-47.922
30300,-78.5555
30350,-51.4906
30400,-44.7003
30450,-56.7894
30500,-43.5925
30550,-63.6665
30600,-51.5234
30650,-49.801
30700,-56.11
30750,-37.944
30800,-53.2747
30850,-63.5595
30900,-77.0985
30950,-89.6704
31000,-26.9945
31050,-37.5397
31100,-23.8311
31150,6.00764
31200,-67.7375
31250,-46.1231
31300,-61.0233
31350,-73.2329
31400,-50.6799
31450,-52.7993
31500,-64.3339
31550,-57.4937
31600,-61.9079
31650,-66.8479
31700,-51.1678
31750,-53.9859
31800,-54.5151
31850,-59.7883
31900,-62.3807
31950,-54.8912
32000,-39.6104
32050,-56.0799
32100,-66.5025
32150,-51.1452
32200,-52.4555
32250,-43.9355
32300,-43.389
32350,-57.2795
32400,-49.6196
32450,-53.3771
32500,-52.1523
32550,-54.5922
32600,-65.226
32650,-48.2019
32700,-47.0829
32750,-57.1704
32800,-68.0591
32850,-67.5255
32900,-53.0121
32950,-55.362
33000,-65.4646
33050,-40.4534
33100,-45.7995
33150,-47.4156
33200,-51.034
33250,-82.7804
33300,-59.4408
33350,-57.4211
33400,-42.1884
33450,-69.469
33500,-62.7585
33550,-45.9886
33600,-53.2336
33650,-48.8066
33700,-39.6162
33750,-54.1021
33800,-60.8576
33850,-62.5794
33900,-57.8774
33950,-63.4445
34000,-59.1463
34050,-66.4373
34100,-65.3772
34150,-126.237
34200,-79.8035
34250,-74.7486
34300,-57.72
34350,-68.3355
34400,-49.3177
34450,-62.412
34500,-62.5214
34550,-131.533
34600,-162.253
34650,-67.5522
34700,-61.2315
34750,-60.3189
34800,-62.5679
34850,-64.7423
34900,-88.6278
34950,-48.6434
35000,-35.8264
35050,-63.8869
35100,-63.4118
35150,-70.0151
35200,-59.7133
35250,-61.2021
35300,-70.7385
35350,-72.1238
35400,-60.2255
35450,-55.8818
35500,-165.925
35550,-155.087
35600,-172.071
35650,165.908
35700,-178.057
35750,-175.904
35800,174.487
35850,-165.613
35900,-169.471
35950,-147.076
36000,-179.32
36050,157.323
36100,178.13
36150,158.33
36200,-178.945
36250,-169.245
36300,162.514
36350,-154.664
36400,-156.27
36450,176.036
36500,-179.976
36550,173.578
36600,-176.433
36650,172.264
