0,-47.7126
50,-43.66
100,-49.6788
150,-44.608
200,-43.0103
250,-39.5131
300,-39.7968
350,-47.7396
400,-37.3272
450,-54.8719
500,-56.697
550,-36.4024
600,-46.6807
650,-45.3522
700,-58.808
750,-52.2573
800,-37.8165
850,-50.2177
900,-33.0006
950,-49.1461
1000,-53.0302
1050,-39.3873
1100,-57.5939
1150,-58.6605
1200,-38.5036
1250,-41.7288
1300,-48.5162
1350,-50.4872
1400,-42.919
1450,-43.4437
1500,-57.8044
1550,-54.0148
1600,-40.9586
1650,-50.6202
1700,-40.3985
1750,-46.5972
1800,-40.2418
1850,-46.4492
1900,-40.9476
1950,-52.2547
2000,-66.7564
2050,-47.4311
2100,-43.2194
2150,-45.8507
2200,-45.2989
2250,-51.7788
2300,-50.7156
2350,-60.9768
2400,-32.6851
2450,-55.8453
2500,-39.5469
2550,-44.2825
2600,-42.055
2650,-40.6491
2700,-39.333
2750,-55.8673
2800,-45.1682
2850,-50.4006
2900,-48.0532
2950,-38.6563
3000,-53.28
3050,-40.8057
3100,-42.2172
3150,-40.5237
3200,-49.073
3250,-60.5384
3300,-43.1375
3350,-49.6339
3400,-44.0705
3450,-46.0681
3500,-48.1397
3550,-56.9716
3600,-58.2589
3650,-45.3543
3700,-36.1297
3750,-48.4854
3800,-52.7633
3850,-43.0376
3900,-40.171
3950,-45.4613
4000,-53.1613
4050,-39.2444
4100,-54.2735
4150,-50.8866
4200,-46.5987
4250,-58.8016
4300,-37.8554
4350,-42.155
4400,-38.8413
4450,-52.9291
4500,-44.8388
4550,-49.8822
4600,-56.8698
4650,-44.0891
4700,-44.5592
4750,-54.826
4800,-56.0666
4850,-47.2231
4900,-48.3231
4950,-62.1712
5000,-50.4398
5050,-30.9347
5100,-38.8324
5150,-55.2143
5200,-52.6112
5250,-53.0549
5300,-47.624
5350,-56.1233
5400,-41.2376
5450,-49.819
5500,-37.9588
5550,-53.2614
5600,-57.3588
5650,-46.5807
5700,-59.7467
5750,-58.3519
5800,-49.5159
5850,-47.534
5900,-58.0744
5950,-49.5139
6000,-54.6272
6050,-49.76
6100,-60.317
6150,-45.9961
6200,-50.0769
6250,-51.5316
6300,-49.8003
6350,-49.971
6400,-56.5846
6450,-47.4226
6500,-54.0583
6550,-35.6736
6600,-47.6596
6650,-51.2127
6700,-53.3989
6750,-45.3925
6800,-57.3281
6850,-44.7805
6900,-46.052
6950,-41.5256
7000,-48.853
7050,-42.8737
7100,-55.6738
7150,-42.1147
7200,-61.5574
7250,-27.755
7300,-41.139
7350,-53.5629
7400,-39.8478
7450,-47.3795
7500,-60.8053
7550,-58.7378
7600,-52.3099
7650,-43.5761
7700,-48.3446
7750,-48.5095
7800,-44.318
7850,-41.2106
7900,-51.1987
7950,-52.2949
8000,-23.913
8050,-57.6274
8100,-43.2479
8150,-52.1268
8200,-39.5052
8250,-50.8639
8300,-35.7138
8350,-58.8094
8400,-35.9676
8450,-48.2712
8500,-51.4179
8550,-35.9991
8600,-43.9192
8650,-52.2069
8700,-53.5432
8750,-58.5264
8800,-50.4327
8850,-50.1924
