0,-51.9577
50,-58.5512
100,-44.1758
150,-37.6369
200,-55.5498
250,-52.5431
300,-46.8244
350,-43.0838
400,-61.2245
450,-49.3975
500,-68.4518
550,-56.0526
600,-54.4813
650,-54.9885
700,-41.4483
750,-39.7106
800,-54.476
850,-47.1067
900,-62.9121
950,-53.2509
1000,-54.6945
1050,-40.5677
1100,-50.6276
1150,-49.7751
1200,-50.873
1250,-40.755
1300,-35.5894
1350,-51.1452
1400,-49.0085
1450,-43.9081
1500,-52.9271
1550,-52.6936
1600,-46.4268
1650,-51.9481
1700,-41.6779
1750,-38.9973
1800,-49.9527
1850,-35.385
1900,-48.2946
1950,-49.3241
2000,-55.7297
2050,-56.0794
2100,-46.7447
2150,-57.2589
2200,-41.2943
2250,-47.5893
2300,-37.7941
2350,-39.4981
2400,-40.1518
2450,-46.1698
2500,-47.3551
2550,-38.0628
2600,-41.2015
2650,-28.0416
2700,-42.3493
2750,-53.5452
2800,-37.6997
2850,-60.7677
2900,-36.6637
2950,-45.0915
3000,-50.2562
3050,-55.5843
3100,-51.099
3150,-43.2906
3200,-53.351
3250,-60.9374
3300,-44.3932
3350,-47.4985
3400,-46.6733
3450,-52.8768
3500,-58.0861
3550,-50.9584
3600,-39.2074
3650,-37.7194
3700,-39.482
3750,-51.8162
3800,-38.4888
3850,-49.9436
3900,-41.253
3950,-47.9884
4000,-43.2448
4050,-49.6429
4100,-51.7311
4150,-41.3193
4200,-53.903
4250,-55.8397
4300,-37.4896
4350,-45.1017
4400,-37.5937
4450,-44.1487
4500,-46.8708
4550,-32.4287
4600,-46.249
4650,-38.649
4700,-49.6523
4750,-65.2319
4800,-39.8312
4850,-61.9726
4900,-39.1119
4950,-48.849
5000,-55.7537
5050,-55.6309
5100,-49.2601
5150,-39.8451
5200,-46.9233
5250,-42.3249
5300,-44.4218
5350,-38.5763
5400,-47.6287
5450,-52.1105
5500,-41.0988
5550,-42.8797
5600,-44.1479
5650,-40.7536
5700,-36.2233
5750,-52.2413
5800,-33.5697
5850,-54.7498
5900,-45.4408
5950,-42.461
6000,-49.3288
6050,-46.6393
6100,-45.1555
6150,-46.7571
6200,-22.7193
6250,-47.3293
6300,-47.003
6350,-59.9398
6400,-60.6092
6450,-42.7944
6500,-58.4971
6550,-52.8141
6600,-37.9605
6650,-54.8344
6700,-55.8185
6750,-47.682
6800,-44.8428
6850,-53.5056
6900,-52.4028
6950,-38.4097
7000,-47.035
7050,-45.7913
7100,-37.1533
7150,-43.4623
7200,-32.1983
7250,-57.2516
7300,-58.3775
7350,-54.6263
7400,-41.4245
7450,-68.1915
7500,-56.2171
7550,-56.0818
